,Date,Open,High,Low,Close,Volume,Market Cap
1636,"Oct 20, 2017",5708.11,6060.11,5627.23,6011.45,2354430000.0,100007080000.0
1637,"Oct 21, 2017",5996.79,6194.88,5965.07,6031.6,2207100000.0,100353680000.0
1638,"Oct 22, 2017",6036.66,6076.26,5792.34,6008.42,2034630000.0,99981910000.0
1639,"Oct 23, 2017",6006.0,6075.59,5732.47,5930.32,2401840000.0,98695050000.0
1640,"Oct 24, 2017",5935.52,5935.52,5504.18,5526.64,2735700000.0,91988220000.0
1641,"Oct 25, 2017",5524.6,5754.33,5397.88,5750.8,1966990000.0,95732630000.0
1642,"Oct 26, 2017",5747.95,5976.8,5721.22,5904.83,1905040000.0,98310180000.0
1643,"Oct 27, 2017",5899.74,5988.39,5728.82,5780.9,1710130000.0,96254300000.0
1644,"Oct 28, 2017",5787.82,5876.72,5689.19,5753.09,1403920000.0,95797360000.0
1645,"Oct 29, 2017",5754.44,6255.71,5724.58,6153.85,2859040000.0,102482444000.0
1646,"Oct 30, 2017",6114.85,6214.99,6040.85,6130.53,1772150000.0,102105360000.0
1647,"Oct 31, 2017",6132.02,6470.43,6103.33,6468.4,2311380000.0,107743730000.0
1648,"Nov 01, 2017",6440.97,6767.31,6377.88,6767.31,2870320000.0,112735350000.0
1649,"Nov 02, 2017",6777.77,7367.33,6758.72,7078.5,4653770000.0,117933380000.0
1650,"Nov 03, 2017",7087.53,7461.29,7002.94,7207.76,3369860000.0,120097410000.0
1651,"Nov 04, 2017",7164.48,7492.86,7031.28,7379.95,2483800000.0,122978750000.0
1652,"Nov 05, 2017",7404.52,7617.48,7333.19,7407.41,2380410000.0,123449205000.0
1653,"Nov 06, 2017",7403.22,7445.77,7007.31,7022.76,3111900000.0,117050620000.0
1654,"Nov 07, 2017",7023.1,7253.32,7023.1,7144.38,2326340000.0,119091450000.0
1655,"Nov 08, 2017",7141.38,7776.42,7114.02,7459.69,4602200000.0,124360770000.0
1656,"Nov 09, 2017",7446.83,7446.83,7101.52,7143.58,3226250000.0,119104730000.0
1657,"Nov 10, 2017",7173.73,7312.0,6436.87,6618.14,5208250000.0,110354090000.0
1658,"Nov 11, 2017",6618.61,6873.15,6204.22,6357.6,4908680000.0,106016080000.0
1659,"Nov 12, 2017",6295.45,6625.05,5519.01,5950.07,8957350000.0,99226190000.0
1660,"Nov 13, 2017",5938.25,6811.19,5844.29,6559.49,6263250000.0,109400650000.0
1661,"Nov 14, 2017",6561.48,6764.98,6461.75,6635.75,3197110000.0,110683150000.0
1662,"Nov 15, 2017",6634.76,7342.25,6634.76,7315.54,4200880000.0,122035820000.0
1663,"Nov 16, 2017",7323.24,7967.38,7176.58,7871.69,5123810000.0,131328420000.0
1664,"Nov 17, 2017",7853.57,8004.59,7561.09,7708.99,4651670000.0,128621510000.0
1665,"Nov 18, 2017",7697.21,7884.99,7463.44,7790.15,3667190000.0,129997250000.0
1666,"Nov 19, 2017",7766.03,8101.91,7694.1,8036.49,3149320000.0,134124200000.0
1667,"Nov 20, 2017",8039.07,8336.86,7949.36,8200.64,3488450000.0,136881800000.0
1668,"Nov 21, 2017",8205.74,8348.66,7762.71,8071.26,4277610000.0,134739690000.0
1669,"Nov 22, 2017",8077.95,8302.26,8075.47,8253.55,3633530000.0,137797860000.0
1670,"Nov 23, 2017",8232.38,8267.4,8038.77,8038.77,4225180000.0,134227860000.0
1671,"Nov 24, 2017",8074.02,8374.16,7940.93,8253.69,5058610000.0,137831970000.0
1672,"Nov 25, 2017",8241.71,8790.92,8191.15,8790.92,4342060000.0,146820560000.0
1673,"Nov 26, 2017",8789.04,9522.93,8775.59,9330.55,5475580000.0,155850740000.0
1674,"Nov 27, 2017",9352.72,9818.35,9352.72,9818.35,5653320000.0,164019470000.0
1675,"Nov 28, 2017",9823.43,10125.7,9736.3,10058.8,6348820000.0,168056010000.0
1676,"Nov 29, 2017",10077.4,11517.4,9601.03,9888.61,11568800000.0,165233720000.0
1677,"Nov 30, 2017",9906.79,10801.0,9202.05,10233.6,8310690000.0,171020090000.0
1678,"Dec 01, 2017",10198.6,11046.7,9694.65,10975.6,6783120000.0,183444670000.0
1679,"Dec 02, 2017",10978.3,11320.2,10905.1,11074.6,5138500000.0,185122050000.0
1680,"Dec 03, 2017",11082.7,11858.7,10862.0,11323.2,6608310000.0,189302390000.0
1681,"Dec 04, 2017",11315.4,11657.2,11081.8,11657.2,6132410000.0,194912750000.0
1682,"Dec 05, 2017",11685.7,12032.0,11604.6,11916.7,6895260000.0,199278350000.0
1683,"Dec 06, 2017",11923.4,14369.1,11923.4,14291.5,12656300000.0,239024440000.0
1684,"Dec 07, 2017",14266.1,17899.7,14057.3,17899.7,17950700000.0,299405380000.0
1685,"Dec 08, 2017",17802.9,18353.4,14336.9,16569.4,21136000000.0,277185760000.0
1686,"Dec 09, 2017",16523.3,16783.0,13674.9,15178.2,13911300000.0,253946090000.0
1687,"Dec 10, 2017",15168.4,15850.6,13226.6,15455.4,13433300000.0,258615400000.0
1688,"Dec 11, 2017",15427.4,17513.9,15404.8,16936.8,12153900000.0,283439900000.0
1689,"Dec 12, 2017",16919.8,17781.8,16571.6,17415.4,14603800000.0,291483940000.0
1690,"Dec 13, 2017",17500.0,17653.1,16039.7,16408.2,12976900000.0,274663620000.0
1691,"Dec 14, 2017",16384.6,17085.8,16185.9,16564.0,13777400000.0,277310340000.0
1692,"Dec 15, 2017",16601.3,18154.1,16601.3,17706.9,14310000000.0,296482100000.0
1693,"Dec 16, 2017",17760.3,19716.7,17515.3,19497.4,12740600000.0,326502480000.0
1694,"Dec 17, 2017",19475.8,20089.0,18974.1,19140.8,13314600000.0,320576550000.0
1695,"Dec 18, 2017",19106.4,19371.0,18355.9,19114.2,14839500000.0,320174330000.0
1696,"Dec 19, 2017",19118.3,19177.8,17275.4,17776.7,16894500000.0,297801060000.0
1697,"Dec 20, 2017",17760.3,17934.7,16077.7,16624.6,22149700000.0,278528950000.0
1698,"Dec 21, 2017",16642.4,17567.7,15342.7,15802.9,16516600000.0,264788660000.0
1699,"Dec 22, 2017",15898.0,15943.4,11833.0,13831.8,22198000000.0,231788280000.0
1700,"Dec 23, 2017",13948.7,15603.2,13828.8,14699.2,13086000000.0,246349220000.0
1701,"Dec 24, 2017",14608.2,14626.0,12747.7,13925.8,11572300000.0,233414160000.0
1702,"Dec 25, 2017",13995.9,14593.0,13448.9,14026.6,10664700000.0,235126850000.0
1703,"Dec 26, 2017",14036.6,16461.2,14028.9,16099.8,13454300000.0,269908120000.0
1704,"Dec 27, 2017",16163.5,16930.9,15114.3,15838.5,12487600000.0,265559180000.0
1705,"Dec 28, 2017",15864.1,15888.4,13937.3,14606.5,12336500000.0,244929820000.0
1706,"Dec 29, 2017",14695.8,15279.0,14307.0,14656.2,13025500000.0,245793640000.0
1707,"Dec 30, 2017",14681.9,14681.9,12350.1,12952.2,14452600000.0,217239800000.0
1708,"Dec 31, 2017",12897.7,14377.4,12755.6,14156.4,12136300000.0,237465830000.0
1709,"Jan 01, 2018",14112.2,14112.2,13154.7,13657.2,10291200000.0,229119150000.0
1710,"Jan 02, 2018",13625.0,15444.6,13163.6,14982.1,16846600000.0,251377910000.0
1711,"Jan 03, 2018",14978.2,15572.8,14844.5,15201.0,16871900000.0,255080560000.0
1712,"Jan 04, 2018",15270.7,15739.7,14522.2,15599.2,21783200000.0,261795320000.0
1713,"Jan 05, 2018",15477.2,17705.2,15202.8,17429.5,23840900000.0,292544150000.0
1714,"Jan 06, 2018",17462.1,17712.4,16764.6,17527.0,18314600000.0,294217420000.0
1715,"Jan 07, 2018",17527.3,17579.6,16087.7,16477.6,15866000000.0,276634800000.0
1716,"Jan 08, 2018",16476.2,16537.9,14208.2,15170.1,18413900000.0,254715270000.0
1717,"Jan 09, 2018",15123.7,15497.5,14424.0,14595.4,16660000000.0,245095810000.0
1718,"Jan 10, 2018",14588.5,14973.3,13691.2,14973.3,18500800000.0,251472640000.0
1719,"Jan 11, 2018",14968.2,15018.8,13105.9,13405.8,16534100000.0,225178730000.0
1720,"Jan 12, 2018",13453.9,14229.9,13158.1,13980.6,12065700000.0,234865160000.0
1721,"Jan 13, 2018",13952.4,14659.5,13952.4,14360.2,12763600000.0,241268590000.0
1722,"Jan 14, 2018",14370.8,14511.8,13268.0,13772.0,11084100000.0,231413500000.0
1723,"Jan 15, 2018",13767.3,14445.5,13641.7,13819.8,12750800000.0,232242770000.0
1724,"Jan 16, 2018",13836.1,13843.1,10194.9,11490.5,18853800000.0,193121120000.0
1725,"Jan 17, 2018",11431.1,11678.0,9402.29,11188.6,18830600000.0,188070430000.0
1726,"Jan 18, 2018",11198.8,12107.3,10942.5,11474.9,15020400000.0,192907540000.0
1727,"Jan 19, 2018",11429.8,11992.8,11172.1,11607.4,10740400000.0,195158840000.0
1728,"Jan 20, 2018",11656.2,13103.0,11656.2,12899.2,11801700000.0,216907610000.0
1729,"Jan 21, 2018",12889.2,12895.9,11288.2,11600.1,9935180000.0,195089470000.0
1730,"Jan 22, 2018",11633.1,11966.4,10240.2,10931.4,10537400000.0,183866430000.0
1731,"Jan 23, 2018",10944.5,11377.6,10129.7,10868.4,9660610000.0,182830250000.0
1732,"Jan 24, 2018",10903.4,11501.4,10639.8,11359.4,9940990000.0,191115230000.0
1733,"Jan 25, 2018",11421.7,11785.7,11057.4,11259.4,8873170000.0,189455300000.0
1734,"Jan 26, 2018",11256.0,11656.7,10470.3,11171.4,9746200000.0,187995800000.0
1735,"Jan 27, 2018",11174.9,11614.9,10989.2,11440.7,7583270000.0,192550550000.0
1736,"Jan 28, 2018",11475.3,12040.3,11475.3,11786.3,8350360000.0,198389940000.0
1737,"Jan 29, 2018",11755.5,11875.6,11179.2,11296.4,7107360000.0,190164450000.0
1738,"Jan 30, 2018",11306.8,11307.2,10036.2,10106.3,8637860000.0,170151560000.0
1739,"Jan 31, 2018",10108.2,10381.6,9777.42,10221.1,8041160000.0,172099570000.0
1740,"Feb 01, 2018",10237.3,10288.8,8812.28,9170.54,9959400000.0,154428570000.0
1741,"Feb 02, 2018",9142.28,9142.28,7796.49,8830.75,12726900000.0,148725280000.0
1742,"Feb 03, 2018",8852.12,9430.75,8251.63,9174.91,7263790000.0,154540000000.0
1743,"Feb 04, 2018",9175.7,9334.87,8031.22,8277.01,7073550000.0,139433690000.0
1744,"Feb 05, 2018",8270.54,8364.84,6756.68,6955.27,9285290000.0,117184390000.0
1745,"Feb 06, 2018",7051.75,7850.7,6048.26,7754.0,13999800000.0,130658090000.0
1746,"Feb 07, 2018",7755.49,8509.11,7236.79,7621.3,9169280000.0,128435000000.0
1747,"Feb 08, 2018",7637.86,8558.77,7637.86,8265.59,9346750000.0,139306700000.0
1748,"Feb 09, 2018",8271.84,8736.98,7884.71,8736.98,6784820000.0,147266060000.0
1749,"Feb 10, 2018",8720.08,9122.55,8295.47,8621.9,7780960000.0,145341840000.0
1750,"Feb 11, 2018",8616.13,8616.13,7931.1,8129.97,6122190000.0,137064590000.0
1751,"Feb 12, 2018",8141.43,8985.92,8141.43,8926.57,6256440000.0,150513120000.0
1752,"Feb 13, 2018",8926.72,8958.47,8455.41,8598.31,5696720000.0,144995990000.0
1753,"Feb 14, 2018",8599.92,9518.54,8599.92,9494.63,7909820000.0,160131560000.0
1754,"Feb 15, 2018",9488.32,10234.8,9395.58,10166.4,9062540000.0,171477810000.0
1755,"Feb 16, 2018",10135.7,10324.1,9824.82,10233.9,7296160000.0,172637060000.0
1756,"Feb 17, 2018",10207.5,11139.5,10149.4,11112.7,8660880000.0,187482080000.0
1757,"Feb 18, 2018",11123.4,11349.8,10326.0,10551.8,8744010000.0,178040650000.0
1758,"Feb 19, 2018",10552.6,11273.8,10513.2,11225.3,7652090000.0,189426800000.0
1759,"Feb 20, 2018",11231.8,11958.5,11231.8,11403.7,9926540000.0,192457820000.0
1760,"Feb 21, 2018",11372.2,11418.5,10479.1,10690.4,9405340000.0,180442460000.0
1761,"Feb 22, 2018",10660.4,11039.1,9939.09,10005.0,8040080000.0,168892270000.0
1762,"Feb 23, 2018",9937.07,10487.3,9734.56,10301.1,7739500000.0,173909340000.0
1763,"Feb 24, 2018",10287.7,10597.2,9546.97,9813.07,6917930000.0,165687800000.0
1764,"Feb 25, 2018",9796.42,9923.22,9407.06,9664.73,5706940000.0,163204060000.0
1765,"Feb 26, 2018",9669.43,10475.0,9501.73,10366.7,7287690000.0,175076070000.0
1766,"Feb 27, 2018",10393.9,10878.5,10246.1,10725.6,6966180000.0,181158870000.0
1767,"Feb 28, 2018",10687.2,11089.8,10393.1,10397.9,6936190000.0,175644310000.0
1768,"Mar 01, 2018",10385.0,11052.3,10352.7,10951.0,7317280000.0,185009750000.0
1769,"Mar 02, 2018",10977.4,11189.0,10850.1,11086.4,7620590000.0,187319000000.0
1770,"Mar 03, 2018",11101.9,11528.2,11002.4,11489.7,6690570000.0,194159120000.0
1771,"Mar 04, 2018",11497.4,11512.6,11136.1,11512.6,6084150000.0,194567390000.0
1772,"Mar 05, 2018",11532.4,11704.1,11443.9,11573.3,6468540000.0,195614800000.0
1773,"Mar 06, 2018",11500.1,11500.1,10694.3,10779.9,6832170000.0,182225320000.0
1774,"Mar 07, 2018",10803.9,10929.5,9692.12,9965.57,8797910000.0,168479670000.0
1775,"Mar 08, 2018",9951.44,10147.4,9335.87,9395.01,7186090000.0,158852240000.0
1776,"Mar 09, 2018",9414.69,9466.35,8513.03,9337.55,8704190000.0,157898210000.0
1777,"Mar 10, 2018",9350.59,9531.32,8828.47,8866.0,5386320000.0,149939800000.0
1778,"Mar 11, 2018",8852.78,9711.89,8607.12,9578.63,6296370000.0,162009710000.0
1779,"Mar 12, 2018",9602.93,9937.5,8956.43,9205.12,6457400000.0,155710930000.0
1780,"Mar 13, 2018",9173.04,9470.38,8958.19,9194.85,5991140000.0,155555600000.0
1781,"Mar 14, 2018",9214.65,9355.85,8068.59,8269.81,6438230000.0,139920850000.0
1782,"Mar 15, 2018",8290.76,8428.35,7783.05,8300.86,6834430000.0,140460820000.0
1783,"Mar 16, 2018",8322.91,8585.15,8005.31,8338.35,5289380000.0,141111770000.0
1784,"Mar 17, 2018",8321.91,8346.53,7812.82,7916.88,4426150000.0,133993490000.0
1785,"Mar 18, 2018",7890.52,8245.51,7397.99,8223.68,6639190000.0,139201700000.0
1786,"Mar 19, 2018",8344.12,8675.87,8182.4,8630.65,6729110000.0,146107510000.0
1787,"Mar 20, 2018",8619.67,9051.02,8389.89,8913.47,6361790000.0,150909500000.0
1788,"Mar 21, 2018",8937.48,9177.37,8846.33,8929.28,6043130000.0,151193910000.0
1789,"Mar 22, 2018",8939.44,9100.71,8564.9,8728.47,5530390000.0,147809220000.0
1790,"Mar 23, 2018",8736.25,8879.62,8360.62,8879.62,5954120000.0,150383580000.0
1791,"Mar 24, 2018",8901.95,8996.18,8665.7,8668.12,5664600000.0,146818880000.0
1792,"Mar 25, 2018",8612.81,8682.01,8449.1,8495.78,4569880000.0,143914270000.0
1793,"Mar 26, 2018",8498.47,8530.08,7921.43,8209.4,5921040000.0,139078200000.0
1794,"Mar 27, 2018",8200.0,8232.78,7797.28,7833.04,5378250000.0,132717050000.0
1795,"Mar 28, 2018",7836.83,8122.89,7809.17,7954.48,4935290000.0,134788270000.0
1796,"Mar 29, 2018",7979.07,7994.33,7081.38,7165.7,6361230000.0,121436045000.0
1797,"Mar 30, 2018",7171.45,7276.66,6683.93,6890.52,6289510000.0,116786560000.0
1798,"Mar 31, 2018",6892.48,7207.85,6863.52,6973.53,4553270000.0,118204645000.0
1799,"Apr 01, 2018",7003.06,7060.95,6526.87,6844.23,4532100000.0,116026810000.0
1800,"Apr 02, 2018",6844.86,7135.47,6816.58,7083.8,4333440000.0,120101930000.0
1801,"Apr 03, 2018",7102.26,7530.94,7072.49,7456.11,5499700000.0,126429250000.0
1802,"Apr 04, 2018",7456.41,7469.88,6803.88,6853.84,4936000000.0,116229554000.0
1803,"Apr 05, 2018",6848.65,6933.82,6644.8,6811.47,5639320000.0,115524400000.0
1804,"Apr 06, 2018",6815.96,6857.49,6575.0,6636.32,3766810000.0,112565174000.0
1805,"Apr 07, 2018",6630.51,7050.54,6630.51,6911.09,3976610000.0,117241370000.0
1806,"Apr 08, 2018",6919.98,7111.56,6919.98,7023.52,3652500000.0,119162880000.0
1807,"Apr 09, 2018",7044.32,7178.11,6661.99,6770.73,4894060000.0,114886340000.0
1808,"Apr 10, 2018",6795.44,6872.41,6704.15,6834.76,4272750000.0,115978360000.0
1809,"Apr 11, 2018",6843.47,6968.32,6817.59,6968.32,4641890000.0,118267200000.0
1810,"Apr 12, 2018",6955.38,7899.23,6806.51,7889.25,8906250000.0,133912620000.0
1811,"Apr 13, 2018",7901.09,8183.96,7758.93,7895.96,7764460000.0,134043000000.0
1812,"Apr 14, 2018",7874.67,8140.71,7846.0,7986.24,5191430000.0,135589390000.0
1813,"Apr 15, 2018",7999.33,8338.42,7999.33,8329.11,5244480000.0,141427130000.0
1814,"Apr 16, 2018",8337.57,8371.15,7925.73,8058.67,5631310000.0,136849410000.0
1815,"Apr 17, 2018",8071.66,8285.96,7881.72,7902.09,6900880000.0,134206620000.0
1816,"Apr 18, 2018",7944.43,8197.8,7886.01,8163.42,6529910000.0,138661090000.0
1817,"Apr 19, 2018",8159.27,8298.69,8138.78,8294.31,7063210000.0,140902800000.0
1818,"Apr 20, 2018",8286.88,8880.23,8244.54,8845.83,8438110000.0,150287100000.0
1819,"Apr 21, 2018",8848.79,8997.57,8652.15,8895.58,7548550000.0,151150130000.0
1820,"Apr 22, 2018",8925.06,9001.64,8779.61,8802.46,6629900000.0,149585600000.0
1821,"Apr 23, 2018",8794.39,8958.55,8788.81,8930.88,6925190000.0,151785000000.0
1822,"Apr 24, 2018",8934.34,9732.61,8927.83,9697.5,10678800000.0,164833260000.0
1823,"Apr 25, 2018",9701.03,9745.32,8799.84,8845.74,11083100000.0,150369290000.0
1824,"Apr 26, 2018",8867.32,9281.51,8727.09,9281.51,8970560000.0,157793320000.0
1825,"Apr 27, 2018",9290.63,9375.47,8987.05,8987.05,7566290000.0,152802870000.0
1826,"Apr 28, 2018",8939.27,9412.09,8931.99,9348.48,7805480000.0,158963070000.0
1827,"Apr 29, 2018",9346.41,9531.49,9193.71,9419.08,8853000000.0,160182290000.0
1828,"Apr 30, 2018",9426.11,9477.14,9166.81,9240.55,8673920000.0,157163850000.0
1829,"May 01, 2018",9251.47,9255.88,8891.05,9119.01,7713020000.0,155114130000.0
1830,"May 02, 2018",9104.6,9256.52,9015.14,9235.92,7558160000.0,157119860000.0
1831,"May 03, 2018",9233.97,9798.33,9188.15,9743.86,10207300000.0,165778370000.0
1832,"May 04, 2018",9695.5,9779.2,9585.96,9700.76,8217830000.0,165062800000.0
1833,"May 05, 2018",9700.28,9964.5,9695.12,9858.15,7651940000.0,167759950000.0
1834,"May 06, 2018",9845.31,9940.14,9465.25,9654.8,7222280000.0,164316610000.0
1835,"May 07, 2018",9645.67,9665.85,9231.53,9373.01,7394020000.0,159538120000.0
1836,"May 08, 2018",9380.87,9462.75,9127.77,9234.82,7415870000.0,157202140000.0
1837,"May 09, 2018",9223.73,9374.76,9031.62,9325.18,7226890000.0,158758860000.0
1838,"May 10, 2018",9325.96,9396.04,9040.52,9043.94,6906700000.0,153988450000.0
1839,"May 11, 2018",9052.96,9052.96,8394.46,8441.49,8488520000.0,143743800000.0
1840,"May 12, 2018",8441.44,8664.86,8223.5,8504.89,6821380000.0,144841050000.0
1841,"May 13, 2018",8515.49,8773.55,8395.12,8723.94,5866380000.0,148587770000.0
1842,"May 14, 2018",8713.1,8881.12,8367.97,8716.79,7364150000.0,148480280000.0
1843,"May 15, 2018",8705.19,8836.19,8456.45,8510.38,6705710000.0,144979740000.0
1844,"May 16, 2018",8504.41,8508.43,8175.49,8368.83,6760220000.0,142587500000.0
1845,"May 17, 2018",8370.05,8445.54,8054.12,8094.32,5862530000.0,137923770000.0
1846,"May 18, 2018",8091.83,8274.12,7974.82,8250.97,5764190000.0,140607670000.0
1847,"May 19, 2018",8255.73,8372.06,8183.35,8247.18,4712400000.0,140559160000.0
1848,"May 20, 2018",8246.99,8562.41,8205.24,8513.25,5191060000.0,145109520000.0
1849,"May 21, 2018",8522.33,8557.52,8365.12,8418.99,5154990000.0,143518940000.0
1850,"May 22, 2018",8419.87,8423.25,8004.58,8041.78,5137010000.0,137104105000.0
1851,"May 23, 2018",8037.08,8054.66,7507.88,7557.82,6491120000.0,128868480000.0
1852,"May 24, 2018",7561.12,7738.6,7331.14,7587.34,6049220000.0,129385390000.0
1853,"May 25, 2018",7592.3,7659.14,7392.65,7480.14,4867830000.0,127573690000.0
1854,"May 26, 2018",7486.48,7595.16,7349.12,7355.88,4051540000.0,125469065000.0
1855,"May 27, 2018",7362.08,7381.74,7270.96,7368.22,4056520000.0,125695020000.0
1856,"May 28, 2018",7371.31,7419.05,7100.89,7135.99,5040600000.0,121747390000.0
1857,"May 29, 2018",7129.46,7526.42,7090.68,7472.59,5662660000.0,127502650000.0
1858,"May 30, 2018",7469.73,7573.77,7313.6,7406.52,4922540000.0,126391890000.0
1859,"May 31, 2018",7406.15,7608.9,7361.13,7494.17,5127130000.0,127903000000.0
1860,"Jun 01, 2018",7500.7,7604.73,7407.34,7541.45,4921460000.0,128725850000.0
1861,"Jun 02, 2018",7536.72,7695.83,7497.26,7643.45,4939300000.0,130481530000.0
1862,"Jun 03, 2018",7632.09,7754.89,7613.04,7720.25,4851760000.0,131808020000.0
1863,"Jun 04, 2018",7722.53,7753.82,7474.04,7514.47,4993170000.0,128312205000.0
1864,"Jun 05, 2018",7500.9,7643.23,7397.0,7633.76,4961740000.0,130365915000.0
1865,"Jun 06, 2018",7625.97,7680.43,7502.01,7653.98,4692260000.0,130725090000.0
1866,"Jun 07, 2018",7650.82,7741.27,7650.82,7678.24,4485800000.0,131153170000.0
1867,"Jun 08, 2018",7685.14,7698.19,7558.4,7624.92,4227580000.0,130256220000.0
1868,"Jun 09, 2018",7632.52,7683.58,7531.98,7531.98,3845220000.0,128682080000.0
1869,"Jun 10, 2018",7499.55,7499.55,6709.07,6786.02,5804840000.0,115948315000.0
1870,"Jun 11, 2018",6799.29,6910.18,6706.63,6906.92,4745270000.0,118025880000.0
1871,"Jun 12, 2018",6905.82,6907.96,6542.08,6582.36,4654380000.0,112491870000.0
1872,"Jun 13, 2018",6596.88,6631.66,6285.63,6349.9,5052350000.0,108530590000.0
1873,"Jun 14, 2018",6342.75,6707.14,6334.46,6675.35,5138710000.0,114106010000.0
1874,"Jun 15, 2018",6674.08,6681.08,6433.87,6456.58,3955390000.0,110378705000.0
1875,"Jun 16, 2018",6455.45,6592.49,6402.29,6550.16,3194170000.0,111992010000.0
1876,"Jun 17, 2018",6545.53,6589.11,6499.27,6499.27,3104020000.0,111134750000.0
1877,"Jun 18, 2018",6510.07,6781.14,6446.68,6734.82,4039200000.0,115176190000.0
1878,"Jun 19, 2018",6742.39,6822.5,6709.92,6769.94,4057030000.0,115789920000.0
1879,"Jun 20, 2018",6770.76,6821.56,6611.88,6776.55,3888640000.0,115916360000.0
1880,"Jun 21, 2018",6780.09,6810.94,6715.17,6729.74,3529130000.0,115129700000.0
1881,"Jun 22, 2018",6737.88,6747.08,6006.6,6083.69,5079810000.0,104088810000.0
1882,"Jun 23, 2018",6090.1,6224.82,6071.81,6162.48,3431360000.0,105449275000.0
1883,"Jun 24, 2018",6164.28,6223.78,5826.41,6173.23,4566910000.0,105646570000.0
1884,"Jun 25, 2018",6171.97,6327.37,6119.68,6249.18,5500810000.0,106958460000.0
1885,"Jun 26, 2018",6253.55,6290.16,6093.67,6093.67,3279760000.0,104307940000.0
1886,"Jun 27, 2018",6084.4,6180.0,6052.85,6157.13,3296220000.0,105403600000.0
1887,"Jun 28, 2018",6153.16,6170.41,5873.05,5903.44,3467800000.0,101072355000.0
1888,"Jun 29, 2018",5898.13,6261.66,5835.75,6218.3,3966230000.0,106474710000.0
1889,"Jun 30, 2018",6214.22,6465.51,6214.22,6404.0,4543860000.0,109665616000.0
1890,"Jul 01, 2018",6411.68,6432.85,6289.29,6385.82,4788260000.0,109366030000.0
1891,"Jul 02, 2018",6380.38,6683.86,6305.7,6614.18,4396930000.0,113288830000.0
1892,"Jul 03, 2018",6596.66,6671.37,6447.75,6529.59,4672310000.0,111849430000.0
1893,"Jul 04, 2018",6550.87,6771.92,6450.46,6597.55,4176690000.0,113024524000.0
1894,"Jul 05, 2018",6599.71,6749.54,6546.65,6639.14,4999240000.0,113748386000.0
1895,"Jul 06, 2018",6638.69,6700.94,6533.55,6673.5,4313960000.0,114350510000.0
1896,"Jul 07, 2018",6668.71,6863.99,6579.24,6856.93,3961080000.0,117506605000.0
1897,"Jul 08, 2018",6857.8,6885.91,6747.98,6773.88,3386210000.0,116097020000.0
1898,"Jul 09, 2018",6775.08,6838.68,6724.34,6741.75,3718130000.0,115557890000.0
1899,"Jul 10, 2018",6739.21,6767.74,6320.72,6329.95,4052430000.0,108511010000.0
1900,"Jul 11, 2018",6330.77,6444.96,6330.47,6394.71,3644860000.0,109631865000.0
1901,"Jul 12, 2018",6396.78,6397.1,6136.42,6228.81,3770170000.0,106798870000.0
1902,"Jul 13, 2018",6235.03,6310.55,6192.24,6238.05,3805400000.0,106968440000.0
1903,"Jul 14, 2018",6247.5,6298.19,6212.22,6276.12,2923670000.0,107631450000.0
1904,"Jul 15, 2018",6272.7,6403.46,6256.51,6359.64,3285460000.0,109074580000.0
1905,"Jul 16, 2018",6357.01,6741.75,6357.01,6741.75,4725800000.0,115638210000.0
1906,"Jul 17, 2018",6739.65,7387.24,6684.17,7321.04,5961950000.0,125588960000.0
1907,"Jul 18, 2018",7315.32,7534.99,7280.47,7370.78,6103410000.0,126458170000.0
1908,"Jul 19, 2018",7378.2,7494.46,7295.46,7466.86,5111630000.0,128122730000.0
1909,"Jul 20, 2018",7467.4,7594.67,7323.26,7354.13,4936870000.0,126202570000.0
1910,"Jul 21, 2018",7352.72,7437.64,7262.41,7419.29,3726610000.0,127333470000.0
1911,"Jul 22, 2018",7417.8,7537.95,7383.82,7418.49,3695460000.0,127336610000.0
1912,"Jul 23, 2018",7414.71,7771.5,7409.1,7711.11,5132480000.0,132375370000.0
1913,"Jul 24, 2018",7716.51,8424.27,7705.5,8424.27,7277690000.0,144634920000.0
1914,"Jul 25, 2018",8379.66,8416.87,8086.36,8181.39,5845400000.0,140482950000.0
1915,"Jul 26, 2018",8176.85,8290.33,7878.71,7951.58,4899090000.0,136553080000.0
1916,"Jul 27, 2018",7950.4,8262.66,7839.76,8165.01,5195880000.0,140235570000.0
1917,"Jul 28, 2018",8169.06,8222.85,8110.77,8192.15,3988750000.0,140716560000.0
1918,"Jul 29, 2018",8205.82,8272.26,8141.18,8218.46,4107190000.0,141185840000.0
1919,"Jul 30, 2018",8221.58,8235.5,7917.5,8180.48,5551400000.0,140547200000.0
1920,"Jul 31, 2018",8181.2,8181.53,7696.93,7780.44,5287530000.0,133688476000.0
1921,"Aug 01, 2018",7769.04,7769.04,7504.95,7624.91,4797620000.0,131030160000.0
1922,"Aug 02, 2018",7634.19,7712.77,7523.44,7567.15,4214110000.0,130052060000.0
1923,"Aug 03, 2018",7562.14,7562.14,7328.65,7434.39,4627150000.0,127785830000.0
1924,"Aug 04, 2018",7438.67,7497.49,6984.07,7032.85,4268390000.0,120899700000.0
1925,"Aug 05, 2018",7031.08,7102.77,6940.7,7068.48,3679110000.0,121526075000.0
1926,"Aug 06, 2018",7062.94,7166.55,6890.54,6951.8,3925900000.0,119531510000.0
1927,"Aug 07, 2018",6958.32,7146.56,6748.24,6753.12,4682800000.0,116128340000.0
